total_gold_earned_0, 69624
total_gold_spent_0, 65858
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 49
total_damage_dealt_to_champions_0, 99022
total_damage_dealt_to_objectives_0, 56367
total_damage_taken_0, 177495
average_vision_score_0, 32
total_wards_placed_0, 66
average_creep_score_0, 134
average_champion_experience_0, 17408
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Renekton
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 74475
total_gold_spent_1, 69840
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 49
total_deaths_1, 35
total_damage_dealt_to_champions_1, 147412
total_damage_dealt_to_objectives_1, 66577
total_damage_taken_1, 129737
average_vision_score_1, 34
total_wards_placed_1, 73
average_creep_score_1, 137
average_champion_experience_1, 17237
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
