total_gold_earned_0, 70622
total_gold_spent_0, 62725
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 22
total_damage_dealt_to_champions_0, 135042
total_damage_dealt_to_objectives_0, 79508
total_damage_taken_0, 121311
average_vision_score_0, 45
total_wards_placed_0, 97
average_creep_score_0, 133
average_champion_experience_0, 14908
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 58497
total_gold_spent_1, 55730
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 34
total_damage_dealt_to_champions_1, 90938
total_damage_dealt_to_objectives_1, 37664
total_damage_taken_1, 159337
average_vision_score_1, 43
total_wards_placed_1, 93
average_creep_score_1, 133
average_champion_experience_1, 13653
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
