total_gold_earned_0, 60660
total_gold_spent_0, 53200
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 20
total_damage_dealt_to_champions_0, 100259
total_damage_dealt_to_objectives_0, 76755
total_damage_taken_0, 95362
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 111
average_champion_experience_0, 12411
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sejuani
total_gold_earned_1, 42991
total_gold_spent_1, 40900
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 45
total_damage_dealt_to_champions_1, 69975
total_damage_dealt_to_objectives_1, 19982
total_damage_taken_1, 118125
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 95
average_champion_experience_1, 9818
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
