total_gold_earned_0, 58454
total_gold_spent_0, 54083
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 14
total_damage_dealt_to_champions_0, 92315
total_damage_dealt_to_objectives_0, 68769
total_damage_taken_0, 91144
average_vision_score_0, 27
total_wards_placed_0, 48
average_creep_score_0, 107
average_champion_experience_0, 13704
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 47921
total_gold_spent_1, 45425
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 39
total_damage_dealt_to_champions_1, 65760
total_damage_dealt_to_objectives_1, 34789
total_damage_taken_1, 112640
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 107
average_champion_experience_1, 11235
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Annie
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
