total_gold_earned_0, 61528
total_gold_spent_0, 58900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 35
total_damage_dealt_to_champions_0, 116196
total_damage_dealt_to_objectives_0, 35431
total_damage_taken_0, 141149
average_vision_score_0, 34
total_wards_placed_0, 67
average_creep_score_0, 118
average_champion_experience_0, 14712
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Leblanc
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Xerath
total_gold_earned_1, 67859
total_gold_spent_1, 63850
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 31
total_damage_dealt_to_champions_1, 115110
total_damage_dealt_to_objectives_1, 95929
total_damage_taken_1, 145165
average_vision_score_1, 30
total_wards_placed_1, 54
average_creep_score_1, 129
average_champion_experience_1, 16120
dmg_carry_1, 68
obj_carry_1, 68
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Rumble
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
