total_gold_earned_0, 37800
total_gold_spent_0, 35625
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 33
total_damage_dealt_to_champions_0, 59981
total_damage_dealt_to_objectives_0, 19850
total_damage_taken_0, 108493
average_vision_score_0, 16
total_wards_placed_0, 41
average_creep_score_0, 91
average_champion_experience_0, 8060
dmg_carry_0, 20
obj_carry_0, 20
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Sona
total_gold_earned_1, 49304
total_gold_spent_1, 37455
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 12
total_damage_dealt_to_champions_1, 83778
total_damage_dealt_to_objectives_1, 53068
total_damage_taken_1, 79678
average_vision_score_1, 32
total_wards_placed_1, 60
average_creep_score_1, 99
average_champion_experience_1, 10433
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Gragas
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
