total_gold_earned_0, 71185
total_gold_spent_0, 66050
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 43
total_deaths_0, 45
total_damage_dealt_to_champions_0, 147483
total_damage_dealt_to_objectives_0, 104704
total_damage_taken_0, 177255
average_vision_score_0, 33
total_wards_placed_0, 70
average_creep_score_0, 111
average_champion_experience_0, 16503
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 81799
total_gold_spent_1, 68320
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 43
total_damage_dealt_to_champions_1, 146925
total_damage_dealt_to_objectives_1, 90736
total_damage_taken_1, 188034
average_vision_score_1, 31
total_wards_placed_1, 57
average_creep_score_1, 169
average_champion_experience_1, 20873
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
