total_gold_earned_0, 48622
total_gold_spent_0, 46850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 45
total_damage_dealt_to_champions_0, 71219
total_damage_dealt_to_objectives_0, 37781
total_damage_taken_0, 116297
average_vision_score_0, 17
total_wards_placed_0, 36
average_creep_score_0, 86
average_champion_experience_0, 10509
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 61526
total_gold_spent_1, 52815
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 24
total_damage_dealt_to_champions_1, 95294
total_damage_dealt_to_objectives_1, 81567
total_damage_taken_1, 91858
average_vision_score_1, 29
total_wards_placed_1, 67
average_creep_score_1, 97
average_champion_experience_1, 13878
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
