total_gold_earned_0, 68239
total_gold_spent_0, 62750
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 23
total_damage_dealt_to_champions_0, 125838
total_damage_dealt_to_objectives_0, 100354
total_damage_taken_0, 135091
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 108
average_champion_experience_0, 15000
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Gwen
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 52586
total_gold_spent_1, 55555
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 49
total_damage_dealt_to_champions_1, 98730
total_damage_dealt_to_objectives_1, 20945
total_damage_taken_1, 145727
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 112
average_champion_experience_1, 12681
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
