total_gold_earned_0, 37567
total_gold_spent_0, 35558
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 10
total_deaths_0, 12
total_damage_dealt_to_champions_0, 45145
total_damage_dealt_to_objectives_0, 46654
total_damage_taken_0, 53490
average_vision_score_0, 10
total_wards_placed_0, 30
average_creep_score_0, 84
average_champion_experience_0, 8740
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Galio
total_gold_earned_1, 35603
total_gold_spent_1, 31635
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 10
total_damage_dealt_to_champions_1, 29139
total_damage_dealt_to_objectives_1, 30337
total_damage_taken_1, 67846
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 84
average_champion_experience_1, 9201
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Leona
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
