total_gold_earned_0, 58698
total_gold_spent_0, 54985
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 23
total_deaths_0, 24
total_damage_dealt_to_champions_0, 69046
total_damage_dealt_to_objectives_0, 108812
total_damage_taken_0, 102618
average_vision_score_0, 28
total_wards_placed_0, 74
average_creep_score_0, 99
average_champion_experience_0, 13849
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zyra
total_gold_earned_1, 54725
total_gold_spent_1, 54475
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 23
total_damage_dealt_to_champions_1, 74495
total_damage_dealt_to_objectives_1, 34162
total_damage_taken_1, 93814
average_vision_score_1, 25
total_wards_placed_1, 46
average_creep_score_1, 124
average_champion_experience_1, 12558
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
