total_gold_earned_0, 70929
total_gold_spent_0, 64450
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 28
total_damage_dealt_to_champions_0, 114874
total_damage_dealt_to_objectives_0, 101915
total_damage_taken_0, 136027
average_vision_score_0, 28
total_wards_placed_0, 50
average_creep_score_0, 144
average_champion_experience_0, 17102
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Vayne
total_gold_earned_1, 61667
total_gold_spent_1, 60598
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 40
total_damage_dealt_to_champions_1, 104934
total_damage_dealt_to_objectives_1, 31226
total_damage_taken_1, 145715
average_vision_score_1, 35
total_wards_placed_1, 79
average_creep_score_1, 133
average_champion_experience_1, 14292
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Morgana
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
