total_gold_earned_0, 47115
total_gold_spent_0, 43750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 34
total_damage_dealt_to_champions_0, 69309
total_damage_dealt_to_objectives_0, 16953
total_damage_taken_0, 122605
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 112
average_champion_experience_0, 10977
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Leona
total_gold_earned_1, 58957
total_gold_spent_1, 52675
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 15
total_damage_dealt_to_champions_1, 97682
total_damage_dealt_to_objectives_1, 77124
total_damage_taken_1, 97066
average_vision_score_1, 22
total_wards_placed_1, 43
average_creep_score_1, 113
average_champion_experience_1, 13361
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
