total_gold_earned_0, 55701
total_gold_spent_0, 47325
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 22
total_damage_dealt_to_champions_0, 82725
total_damage_dealt_to_objectives_0, 48309
total_damage_taken_0, 107416
average_vision_score_0, 27
total_wards_placed_0, 54
average_creep_score_0, 99
average_champion_experience_0, 11944
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 47154
total_gold_spent_1, 45775
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 34
total_damage_dealt_to_champions_1, 81632
total_damage_dealt_to_objectives_1, 21099
total_damage_taken_1, 103538
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 100
average_champion_experience_1, 10093
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
