total_gold_earned_0, 70216
total_gold_spent_0, 63340
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 29
total_damage_dealt_to_champions_0, 139841
total_damage_dealt_to_objectives_0, 79469
total_damage_taken_0, 126093
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 140
average_champion_experience_0, 17331
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Karma
total_gold_earned_1, 60912
total_gold_spent_1, 57080
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 50
total_damage_dealt_to_champions_1, 98527
total_damage_dealt_to_objectives_1, 40090
total_damage_taken_1, 159799
average_vision_score_1, 30
total_wards_placed_1, 60
average_creep_score_1, 121
average_champion_experience_1, 14917
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
