total_gold_earned_0, 36945
total_gold_spent_0, 29408
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 6
total_damage_dealt_to_champions_0, 49098
total_damage_dealt_to_objectives_0, 38584
total_damage_taken_0, 54418
average_vision_score_0, 12
total_wards_placed_0, 27
average_creep_score_0, 70
average_champion_experience_0, 6830
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Janna
total_gold_earned_1, 23188
total_gold_spent_1, 20335
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 28
total_damage_dealt_to_champions_1, 36266
total_damage_dealt_to_objectives_1, 4831
total_damage_taken_1, 58959
average_vision_score_1, 7
total_wards_placed_1, 24
average_creep_score_1, 54
average_champion_experience_1, 5037
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
