total_gold_earned_0, 55541
total_gold_spent_0, 57280
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 25
total_damage_dealt_to_champions_0, 88350
total_damage_dealt_to_objectives_0, 13576
total_damage_taken_0, 121823
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 113
average_champion_experience_0, 14926
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 65563
total_gold_spent_1, 56410
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 25
total_deaths_1, 29
total_damage_dealt_to_champions_1, 98119
total_damage_dealt_to_objectives_1, 92070
total_damage_taken_1, 123514
average_vision_score_1, 29
total_wards_placed_1, 68
average_creep_score_1, 140
average_champion_experience_1, 16963
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
