total_gold_earned_0, 68562
total_gold_spent_0, 63335
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 37
total_damage_dealt_to_champions_0, 123805
total_damage_dealt_to_objectives_0, 57608
total_damage_taken_0, 148647
average_vision_score_0, 30
total_wards_placed_0, 73
average_creep_score_0, 143
average_champion_experience_0, 15534
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Karma
total_gold_earned_1, 72437
total_gold_spent_1, 63325
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 32
total_damage_dealt_to_champions_1, 123266
total_damage_dealt_to_objectives_1, 71452
total_damage_taken_1, 157091
average_vision_score_1, 42
total_wards_placed_1, 84
average_creep_score_1, 143
average_champion_experience_1, 18669
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Zilean
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
