total_gold_earned_0, 71030
total_gold_spent_0, 63300
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 37
total_damage_dealt_to_champions_0, 180091
total_damage_dealt_to_objectives_0, 86399
total_damage_taken_0, 186925
average_vision_score_0, 29
total_wards_placed_0, 63
average_creep_score_0, 122
average_champion_experience_0, 17022
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 70547
total_gold_spent_1, 64210
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 48
total_damage_dealt_to_champions_1, 152774
total_damage_dealt_to_objectives_1, 73145
total_damage_taken_1, 215952
average_vision_score_1, 37
total_wards_placed_1, 66
average_creep_score_1, 118
average_champion_experience_1, 15869
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Garen
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
