total_gold_earned_0, 53182
total_gold_spent_0, 46885
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 11
total_damage_dealt_to_champions_0, 68650
total_damage_dealt_to_objectives_0, 42002
total_damage_taken_0, 69686
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 110
average_champion_experience_0, 11180
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 34337
total_gold_spent_1, 32250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 36
total_damage_dealt_to_champions_1, 39698
total_damage_dealt_to_objectives_1, 17493
total_damage_taken_1, 80744
average_vision_score_1, 12
total_wards_placed_1, 30
average_creep_score_1, 82
average_champion_experience_1, 8131
dmg_carry_1, 421
obj_carry_1, 421
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
