total_gold_earned_0, 71195
total_gold_spent_0, 66500
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 19
total_damage_dealt_to_champions_0, 106444
total_damage_dealt_to_objectives_0, 99896
total_damage_taken_0, 112004
average_vision_score_0, 30
total_wards_placed_0, 67
average_creep_score_0, 140
average_champion_experience_0, 17383
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Jhin
team_comp_0_champ_2, Chogath
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 55861
total_gold_spent_1, 51610
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 38
total_damage_dealt_to_champions_1, 76539
total_damage_dealt_to_objectives_1, 19659
total_damage_taken_1, 129070
average_vision_score_1, 29
total_wards_placed_1, 72
average_creep_score_1, 147
average_champion_experience_1, 14239
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Cassiopeia
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
