total_gold_earned_0, 73469
total_gold_spent_0, 67624
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 58
total_damage_dealt_to_champions_0, 142182
total_damage_dealt_to_objectives_0, 47854
total_damage_taken_0, 188932
average_vision_score_0, 28
total_wards_placed_0, 72
average_creep_score_0, 130
average_champion_experience_0, 18247
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 78662
total_gold_spent_1, 75475
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 58
total_deaths_1, 43
total_damage_dealt_to_champions_1, 152192
total_damage_dealt_to_objectives_1, 79976
total_damage_taken_1, 180377
average_vision_score_1, 26
total_wards_placed_1, 50
average_creep_score_1, 137
average_champion_experience_1, 18137
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
