total_gold_earned_0, 51416
total_gold_spent_0, 43485
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 34
total_damage_dealt_to_champions_0, 69543
total_damage_dealt_to_objectives_0, 65605
total_damage_taken_0, 85854
average_vision_score_0, 12
total_wards_placed_0, 30
average_creep_score_0, 73
average_champion_experience_0, 10995
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Vex
total_gold_earned_1, 43589
total_gold_spent_1, 40975
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 39
total_damage_dealt_to_champions_1, 52428
total_damage_dealt_to_objectives_1, 13320
total_damage_taken_1, 85392
average_vision_score_1, 14
total_wards_placed_1, 31
average_creep_score_1, 70
average_champion_experience_1, 8958
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
