total_gold_earned_0, 54007
total_gold_spent_0, 47895
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 20
total_damage_dealt_to_champions_0, 87013
total_damage_dealt_to_objectives_0, 47861
total_damage_taken_0, 104660
average_vision_score_0, 28
total_wards_placed_0, 69
average_creep_score_0, 122
average_champion_experience_0, 12457
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Rakan
total_gold_earned_1, 47666
total_gold_spent_1, 44775
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 29
total_damage_dealt_to_champions_1, 75225
total_damage_dealt_to_objectives_1, 41139
total_damage_taken_1, 112870
average_vision_score_1, 27
total_wards_placed_1, 61
average_creep_score_1, 114
average_champion_experience_1, 11315
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Rumble
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
