total_gold_earned_0, 62981
total_gold_spent_0, 55175
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 14
total_damage_dealt_to_champions_0, 93884
total_damage_dealt_to_objectives_0, 72710
total_damage_taken_0, 98410
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 115
average_champion_experience_0, 14732
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Senna
total_gold_earned_1, 54178
total_gold_spent_1, 52604
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 38
total_damage_dealt_to_champions_1, 66420
total_damage_dealt_to_objectives_1, 48294
total_damage_taken_1, 124853
average_vision_score_1, 28
total_wards_placed_1, 48
average_creep_score_1, 128
average_champion_experience_1, 13102
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
