total_gold_earned_0, 38078
total_gold_spent_0, 34425
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 25
total_damage_dealt_to_champions_0, 53142
total_damage_dealt_to_objectives_0, 15421
total_damage_taken_0, 63180
average_vision_score_0, 14
total_wards_placed_0, 27
average_creep_score_0, 80
average_champion_experience_0, 8768
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 45498
total_gold_spent_1, 39510
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 20
total_damage_dealt_to_champions_1, 50203
total_damage_dealt_to_objectives_1, 47341
total_damage_taken_1, 80132
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 92
average_champion_experience_1, 10658
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
