total_gold_earned_0, 64044
total_gold_spent_0, 54225
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 22
total_damage_dealt_to_champions_0, 103480
total_damage_dealt_to_objectives_0, 89621
total_damage_taken_0, 115788
average_vision_score_0, 32
total_wards_placed_0, 79
average_creep_score_0, 112
average_champion_experience_0, 13135
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 46584
total_gold_spent_1, 44675
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 40
total_damage_dealt_to_champions_1, 81546
total_damage_dealt_to_objectives_1, 27337
total_damage_taken_1, 124220
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 109
average_champion_experience_1, 10620
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
