total_gold_earned_0, 60968
total_gold_spent_0, 56100
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 32
total_damage_dealt_to_champions_0, 103437
total_damage_dealt_to_objectives_0, 47802
total_damage_taken_0, 151722
average_vision_score_0, 33
total_wards_placed_0, 80
average_creep_score_0, 114
average_champion_experience_0, 15348
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Taric
total_gold_earned_1, 56451
total_gold_spent_1, 53960
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 37
total_damage_dealt_to_champions_1, 118084
total_damage_dealt_to_objectives_1, 37832
total_damage_taken_1, 129004
average_vision_score_1, 35
total_wards_placed_1, 56
average_creep_score_1, 110
average_champion_experience_1, 13039
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
