total_gold_earned_0, 82340
total_gold_spent_0, 76295
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 35
total_damage_dealt_to_champions_0, 157536
total_damage_dealt_to_objectives_0, 114134
total_damage_taken_0, 183608
average_vision_score_0, 48
total_wards_placed_0, 89
average_creep_score_0, 168
average_champion_experience_0, 20951
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 76906
total_gold_spent_1, 80843
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 38
total_damage_dealt_to_champions_1, 143520
total_damage_dealt_to_objectives_1, 76858
total_damage_taken_1, 198592
average_vision_score_1, 40
total_wards_placed_1, 61
average_creep_score_1, 175
average_champion_experience_1, 19538
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Darius
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
