total_gold_earned_0, 51247
total_gold_spent_0, 48185
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 35
total_damage_dealt_to_champions_0, 72361
total_damage_dealt_to_objectives_0, 22919
total_damage_taken_0, 132304
average_vision_score_0, 24
total_wards_placed_0, 59
average_creep_score_0, 111
average_champion_experience_0, 12971
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Braum
total_gold_earned_1, 60387
total_gold_spent_1, 53885
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 21
total_damage_dealt_to_champions_1, 111012
total_damage_dealt_to_objectives_1, 55291
total_damage_taken_1, 106262
average_vision_score_1, 33
total_wards_placed_1, 53
average_creep_score_1, 119
average_champion_experience_1, 14668
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
