total_gold_earned_0, 79919
total_gold_spent_0, 75005
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 34
total_damage_dealt_to_champions_0, 153866
total_damage_dealt_to_objectives_0, 84168
total_damage_taken_0, 211986
average_vision_score_0, 32
total_wards_placed_0, 69
average_creep_score_0, 163
average_champion_experience_0, 19877
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, DrMundo
total_gold_earned_1, 81219
total_gold_spent_1, 74800
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 34
total_damage_dealt_to_champions_1, 169297
total_damage_dealt_to_objectives_1, 109558
total_damage_taken_1, 202891
average_vision_score_1, 40
total_wards_placed_1, 100
average_creep_score_1, 174
average_champion_experience_1, 20395
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Morgana
gameLengthMin, 46
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
