total_gold_earned_0, 43565
total_gold_spent_0, 33590
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 12
total_damage_dealt_to_champions_0, 58205
total_damage_dealt_to_objectives_0, 38270
total_damage_taken_0, 53897
average_vision_score_0, 10
total_wards_placed_0, 26
average_creep_score_0, 74
average_champion_experience_0, 8662
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Sona
total_gold_earned_1, 27505
total_gold_spent_1, 25395
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 32
total_damage_dealt_to_champions_1, 34675
total_damage_dealt_to_objectives_1, 1796
total_damage_taken_1, 69443
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 45
average_champion_experience_1, 6449
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
