total_gold_earned_0, 62436
total_gold_spent_0, 59035
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 20
total_damage_dealt_to_champions_0, 109975
total_damage_dealt_to_objectives_0, 86448
total_damage_taken_0, 111629
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 127
average_champion_experience_0, 15347
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Thresh
total_gold_earned_1, 54126
total_gold_spent_1, 52575
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 20
total_deaths_1, 33
total_damage_dealt_to_champions_1, 78001
total_damage_dealt_to_objectives_1, 49660
total_damage_taken_1, 135767
average_vision_score_1, 21
total_wards_placed_1, 38
average_creep_score_1, 121
average_champion_experience_1, 12840
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
