total_gold_earned_0, 35090
total_gold_spent_0, 32825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 34
total_damage_dealt_to_champions_0, 62672
total_damage_dealt_to_objectives_0, 14019
total_damage_taken_0, 82504
average_vision_score_0, 15
total_wards_placed_0, 30
average_creep_score_0, 76
average_champion_experience_0, 7955
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 49062
total_gold_spent_1, 42383
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 16
total_damage_dealt_to_champions_1, 67997
total_damage_dealt_to_objectives_1, 46589
total_damage_taken_1, 83691
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 75
average_champion_experience_1, 9877
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
