total_gold_earned_0, 50544
total_gold_spent_0, 45225
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 39
total_damage_dealt_to_champions_0, 71393
total_damage_dealt_to_objectives_0, 21815
total_damage_taken_0, 137542
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 116
average_champion_experience_0, 12641
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 61352
total_gold_spent_1, 55800
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 24
total_damage_dealt_to_champions_1, 112289
total_damage_dealt_to_objectives_1, 87762
total_damage_taken_1, 102852
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 113
average_champion_experience_1, 14937
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
