total_gold_earned_0, 55017
total_gold_spent_0, 44975
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 19
total_damage_dealt_to_champions_0, 95633
total_damage_dealt_to_objectives_0, 80494
total_damage_taken_0, 97504
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 79
average_champion_experience_0, 12346
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 43493
total_gold_spent_1, 41585
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 39
total_damage_dealt_to_champions_1, 68396
total_damage_dealt_to_objectives_1, 20796
total_damage_taken_1, 118621
average_vision_score_1, 18
total_wards_placed_1, 42
average_creep_score_1, 92
average_champion_experience_1, 9767
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
