total_gold_earned_0, 29493
total_gold_spent_0, 26750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 23
total_damage_dealt_to_champions_0, 32763
total_damage_dealt_to_objectives_0, 9071
total_damage_taken_0, 53684
average_vision_score_0, 12
total_wards_placed_0, 33
average_creep_score_0, 77
average_champion_experience_0, 6967
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 40526
total_gold_spent_1, 32550
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 9
total_damage_dealt_to_champions_1, 45600
total_damage_dealt_to_objectives_1, 50305
total_damage_taken_1, 51616
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 86
average_champion_experience_1, 8696
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
