total_gold_earned_0, 39059
total_gold_spent_0, 35920
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 27
total_damage_dealt_to_champions_0, 62021
total_damage_dealt_to_objectives_0, 18941
total_damage_taken_0, 90097
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 76
average_champion_experience_0, 9701
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 49507
total_gold_spent_1, 44303
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 19
total_damage_dealt_to_champions_1, 69911
total_damage_dealt_to_objectives_1, 77480
total_damage_taken_1, 86080
average_vision_score_1, 21
total_wards_placed_1, 46
average_creep_score_1, 89
average_champion_experience_1, 10760
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
