total_gold_earned_0, 71801
total_gold_spent_0, 68900
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 36
total_damage_dealt_to_champions_0, 117586
total_damage_dealt_to_objectives_0, 63066
total_damage_taken_0, 145036
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 142
average_champion_experience_0, 17323
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 71338
total_gold_spent_1, 70960
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 38
total_damage_dealt_to_champions_1, 120469
total_damage_dealt_to_objectives_1, 83513
total_damage_taken_1, 150509
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 143
average_champion_experience_1, 18089
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
