total_gold_earned_0, 32785
total_gold_spent_0, 30085
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 19
total_damage_dealt_to_champions_0, 28169
total_damage_dealt_to_objectives_0, 16181
total_damage_taken_0, 57364
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 81
average_champion_experience_0, 7565
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 38532
total_gold_spent_1, 31150
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 11
total_damage_dealt_to_champions_1, 39397
total_damage_dealt_to_objectives_1, 31745
total_damage_taken_1, 45184
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 90
average_champion_experience_1, 8410
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Malzahar
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
