total_gold_earned_0, 70026
total_gold_spent_0, 63675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 50
total_damage_dealt_to_champions_0, 96493
total_damage_dealt_to_objectives_0, 32802
total_damage_taken_0, 142721
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 142
average_champion_experience_0, 16681
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Ashe
total_gold_earned_1, 77242
total_gold_spent_1, 71480
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 6
total_kills_1, 50
total_deaths_1, 42
total_damage_dealt_to_champions_1, 115808
total_damage_dealt_to_objectives_1, 107550
total_damage_taken_1, 126679
average_vision_score_1, 38
total_wards_placed_1, 62
average_creep_score_1, 116
average_champion_experience_1, 18267
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
