total_gold_earned_0, 60898
total_gold_spent_0, 57050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 48
total_damage_dealt_to_champions_0, 143456
total_damage_dealt_to_objectives_0, 55226
total_damage_taken_0, 148458
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 132
average_champion_experience_0, 13821
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Swain
total_gold_earned_1, 74328
total_gold_spent_1, 66100
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 26
total_damage_dealt_to_champions_1, 114186
total_damage_dealt_to_objectives_1, 67694
total_damage_taken_1, 173531
average_vision_score_1, 27
total_wards_placed_1, 58
average_creep_score_1, 141
average_champion_experience_1, 17522
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Ryze
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
