total_gold_earned_0, 51162
total_gold_spent_0, 47350
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 22
total_damage_dealt_to_champions_0, 83586
total_damage_dealt_to_objectives_0, 59341
total_damage_taken_0, 76410
average_vision_score_0, 18
total_wards_placed_0, 36
average_creep_score_0, 82
average_champion_experience_0, 10603
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Anivia
team_comp_0_champ_2, Quinn
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 41953
total_gold_spent_1, 37350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 42
total_damage_dealt_to_champions_1, 51197
total_damage_dealt_to_objectives_1, 16238
total_damage_taken_1, 102963
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 90
average_champion_experience_1, 9116
dmg_carry_1, 76
obj_carry_1, 76
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
