total_gold_earned_0, 60104
total_gold_spent_0, 54675
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 21
total_damage_dealt_to_champions_0, 94694
total_damage_dealt_to_objectives_0, 80532
total_damage_taken_0, 102015
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 92
average_champion_experience_0, 12723
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 46349
total_gold_spent_1, 46150
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 45
total_damage_dealt_to_champions_1, 67346
total_damage_dealt_to_objectives_1, 17535
total_damage_taken_1, 114154
average_vision_score_1, 12
total_wards_placed_1, 28
average_creep_score_1, 86
average_champion_experience_1, 10737
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
