total_gold_earned_0, 57371
total_gold_spent_0, 50833
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 28
total_damage_dealt_to_champions_0, 89037
total_damage_dealt_to_objectives_0, 58606
total_damage_taken_0, 88366
average_vision_score_0, 25
total_wards_placed_0, 47
average_creep_score_0, 110
average_champion_experience_0, 12781
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Lux
total_gold_earned_1, 46202
total_gold_spent_1, 45120
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 32
total_damage_dealt_to_champions_1, 65887
total_damage_dealt_to_objectives_1, 32680
total_damage_taken_1, 104631
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 93
average_champion_experience_1, 11428
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
