total_gold_earned_0, 62729
total_gold_spent_0, 60475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 42
total_damage_dealt_to_champions_0, 111337
total_damage_dealt_to_objectives_0, 42409
total_damage_taken_0, 125501
average_vision_score_0, 38
total_wards_placed_0, 78
average_creep_score_0, 155
average_champion_experience_0, 15234
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 71300
total_gold_spent_1, 65218
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 29
total_damage_dealt_to_champions_1, 106668
total_damage_dealt_to_objectives_1, 68500
total_damage_taken_1, 150646
average_vision_score_1, 33
total_wards_placed_1, 77
average_creep_score_1, 145
average_champion_experience_1, 17281
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Darius
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
