total_gold_earned_0, 63019
total_gold_spent_0, 56588
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 28
total_deaths_0, 23
total_damage_dealt_to_champions_0, 91425
total_damage_dealt_to_objectives_0, 97477
total_damage_taken_0, 127630
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 122
average_champion_experience_0, 15449
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Soraka
total_gold_earned_1, 58566
total_gold_spent_1, 56780
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 28
total_damage_dealt_to_champions_1, 93772
total_damage_dealt_to_objectives_1, 41633
total_damage_taken_1, 118141
average_vision_score_1, 24
total_wards_placed_1, 58
average_creep_score_1, 126
average_champion_experience_1, 13553
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
