total_gold_earned_0, 50202
total_gold_spent_0, 48250
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 41
total_damage_dealt_to_champions_0, 59543
total_damage_dealt_to_objectives_0, 46188
total_damage_taken_0, 99349
average_vision_score_0, 21
total_wards_placed_0, 63
average_creep_score_0, 109
average_champion_experience_0, 11778
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Yone
team_comp_0_champ_5, Leona
total_gold_earned_1, 60007
total_gold_spent_1, 52195
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 21
total_damage_dealt_to_champions_1, 82056
total_damage_dealt_to_objectives_1, 56885
total_damage_taken_1, 94991
average_vision_score_1, 24
total_wards_placed_1, 38
average_creep_score_1, 113
average_champion_experience_1, 13468
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
