total_gold_earned_0, 73051
total_gold_spent_0, 64000
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 24
total_damage_dealt_to_champions_0, 109927
total_damage_dealt_to_objectives_0, 98542
total_damage_taken_0, 145240
average_vision_score_0, 35
total_wards_placed_0, 61
average_creep_score_0, 131
average_champion_experience_0, 17195
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Morgana
total_gold_earned_1, 58788
total_gold_spent_1, 55103
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 41
total_damage_dealt_to_champions_1, 108612
total_damage_dealt_to_objectives_1, 46349
total_damage_taken_1, 141119
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 124
average_champion_experience_1, 14215
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Annie
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
