total_gold_earned_0, 78039
total_gold_spent_0, 76605
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 56
total_damage_dealt_to_champions_0, 173167
total_damage_dealt_to_objectives_0, 45182
total_damage_taken_0, 262171
average_vision_score_0, 28
total_wards_placed_0, 49
average_creep_score_0, 140
average_champion_experience_0, 16947
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Brand
total_gold_earned_1, 82946
total_gold_spent_1, 77075
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 49
total_damage_dealt_to_champions_1, 222043
total_damage_dealt_to_objectives_1, 96724
total_damage_taken_1, 205601
average_vision_score_1, 34
total_wards_placed_1, 67
average_creep_score_1, 138
average_champion_experience_1, 19738
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
