total_gold_earned_0, 56455
total_gold_spent_0, 53725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 32
total_damage_dealt_to_champions_0, 87947
total_damage_dealt_to_objectives_0, 21058
total_damage_taken_0, 125614
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 144
average_champion_experience_0, 13900
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 66078
total_gold_spent_1, 60238
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 27
total_damage_dealt_to_champions_1, 102624
total_damage_dealt_to_objectives_1, 81780
total_damage_taken_1, 116749
average_vision_score_1, 30
total_wards_placed_1, 62
average_creep_score_1, 135
average_champion_experience_1, 14808
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
