total_gold_earned_0, 66385
total_gold_spent_0, 58350
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 14
total_damage_dealt_to_champions_0, 151092
total_damage_dealt_to_objectives_0, 86735
total_damage_taken_0, 127433
average_vision_score_0, 19
total_wards_placed_0, 48
average_creep_score_0, 124
average_champion_experience_0, 17198
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 55520
total_gold_spent_1, 52733
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 3
total_kills_1, 14
total_deaths_1, 43
total_damage_dealt_to_champions_1, 84370
total_damage_dealt_to_objectives_1, 56437
total_damage_taken_1, 181146
average_vision_score_1, 30
total_wards_placed_1, 72
average_creep_score_1, 128
average_champion_experience_1, 11832
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Illaoi
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
