total_gold_earned_0, 57772
total_gold_spent_0, 52965
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 48
total_deaths_0, 17
total_damage_dealt_to_champions_0, 86284
total_damage_dealt_to_objectives_0, 56023
total_damage_taken_0, 85665
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 100
average_champion_experience_0, 10371
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 36004
total_gold_spent_1, 31700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 48
total_damage_dealt_to_champions_1, 48193
total_damage_dealt_to_objectives_1, 5874
total_damage_taken_1, 99326
average_vision_score_1, 12
total_wards_placed_1, 35
average_creep_score_1, 67
average_champion_experience_1, 8175
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
