total_gold_earned_0, 58806
total_gold_spent_0, 56510
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 48
total_damage_dealt_to_champions_0, 109899
total_damage_dealt_to_objectives_0, 29474
total_damage_taken_0, 129087
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 126
average_champion_experience_0, 13387
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Vayne
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 76652
total_gold_spent_1, 68260
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 32
total_damage_dealt_to_champions_1, 102690
total_damage_dealt_to_objectives_1, 102390
total_damage_taken_1, 145223
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 121
average_champion_experience_1, 16261
dmg_carry_1, 555
obj_carry_1, 555
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
