total_gold_earned_0, 60908
total_gold_spent_0, 53695
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 19
total_damage_dealt_to_champions_0, 111582
total_damage_dealt_to_objectives_0, 65331
total_damage_taken_0, 96077
average_vision_score_0, 26
total_wards_placed_0, 58
average_creep_score_0, 104
average_champion_experience_0, 13377
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 46965
total_gold_spent_1, 43995
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 41
total_damage_dealt_to_champions_1, 70978
total_damage_dealt_to_objectives_1, 21521
total_damage_taken_1, 130444
average_vision_score_1, 16
total_wards_placed_1, 43
average_creep_score_1, 96
average_champion_experience_1, 11945
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Vi
team_comp_1_champ_3, DrMundo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
