total_gold_earned_0, 105741
total_gold_spent_0, 100165
total_baron_kills_0, 3
total_dragon_kills_0, 6
total_inhibitor_kils_0, 2
total_kills_0, 72
total_deaths_0, 54
total_damage_dealt_to_champions_0, 262078
total_damage_dealt_to_objectives_0, 137329
total_damage_taken_0, 272629
average_vision_score_0, 40
total_wards_placed_0, 63
average_creep_score_0, 188
average_champion_experience_0, 29355
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 88771
total_gold_spent_1, 85500
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 5
total_kills_1, 54
total_deaths_1, 72
total_damage_dealt_to_champions_1, 204836
total_damage_dealt_to_objectives_1, 71371
total_damage_taken_1, 271445
average_vision_score_1, 42
total_wards_placed_1, 86
average_creep_score_1, 158
average_champion_experience_1, 20798
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
