total_gold_earned_0, 63474
total_gold_spent_0, 55835
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 28
total_damage_dealt_to_champions_0, 80738
total_damage_dealt_to_objectives_0, 81841
total_damage_taken_0, 105373
average_vision_score_0, 27
total_wards_placed_0, 71
average_creep_score_0, 126
average_champion_experience_0, 13771
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Leona
total_gold_earned_1, 52635
total_gold_spent_1, 50400
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 42
total_damage_dealt_to_champions_1, 78625
total_damage_dealt_to_objectives_1, 26016
total_damage_taken_1, 103188
average_vision_score_1, 33
total_wards_placed_1, 81
average_creep_score_1, 117
average_champion_experience_1, 11573
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Urgot
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
