total_gold_earned_0, 70578
total_gold_spent_0, 64655
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 57
total_deaths_0, 35
total_damage_dealt_to_champions_0, 163670
total_damage_dealt_to_objectives_0, 97989
total_damage_taken_0, 160013
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 117
average_champion_experience_0, 15343
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ornn
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Brand
total_gold_earned_1, 61784
total_gold_spent_1, 58025
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 57
total_damage_dealt_to_champions_1, 126506
total_damage_dealt_to_objectives_1, 28017
total_damage_taken_1, 193165
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 115
average_champion_experience_1, 14658
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
