total_gold_earned_0, 35341
total_gold_spent_0, 32290
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 25
total_damage_dealt_to_champions_0, 42592
total_damage_dealt_to_objectives_0, 22498
total_damage_taken_0, 76291
average_vision_score_0, 11
total_wards_placed_0, 32
average_creep_score_0, 78
average_champion_experience_0, 8074
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 40200
total_gold_spent_1, 34685
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 14
total_damage_dealt_to_champions_1, 60547
total_damage_dealt_to_objectives_1, 42540
total_damage_taken_1, 65644
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 83
average_champion_experience_1, 9010
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
