total_gold_earned_0, 48258
total_gold_spent_0, 41270
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 24
total_deaths_0, 10
total_damage_dealt_to_champions_0, 65795
total_damage_dealt_to_objectives_0, 70728
total_damage_taken_0, 71454
average_vision_score_0, 17
total_wards_placed_0, 44
average_creep_score_0, 88
average_champion_experience_0, 10355
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 36497
total_gold_spent_1, 34383
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 24
total_damage_dealt_to_champions_1, 46481
total_damage_dealt_to_objectives_1, 14277
total_damage_taken_1, 87684
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 89
average_champion_experience_1, 8796
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
