total_gold_earned_0, 63522
total_gold_spent_0, 56375
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 24
total_damage_dealt_to_champions_0, 86492
total_damage_dealt_to_objectives_0, 102630
total_damage_taken_0, 102501
average_vision_score_0, 26
total_wards_placed_0, 68
average_creep_score_0, 120
average_champion_experience_0, 14683
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Jax
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Pantheon
team_comp_0_champ_5, Brand
total_gold_earned_1, 55581
total_gold_spent_1, 52605
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 35
total_damage_dealt_to_champions_1, 74252
total_damage_dealt_to_objectives_1, 19270
total_damage_taken_1, 106350
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 132
average_champion_experience_1, 12624
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
