total_gold_earned_0, 47809
total_gold_spent_0, 46633
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 32
total_damage_dealt_to_champions_0, 87323
total_damage_dealt_to_objectives_0, 28199
total_damage_taken_0, 130074
average_vision_score_0, 18
total_wards_placed_0, 37
average_creep_score_0, 108
average_champion_experience_0, 11140
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Renata
total_gold_earned_1, 59024
total_gold_spent_1, 53360
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 18
total_damage_dealt_to_champions_1, 107149
total_damage_dealt_to_objectives_1, 83160
total_damage_taken_1, 115654
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 102
average_champion_experience_1, 13414
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
