total_gold_earned_0, 45814
total_gold_spent_0, 43900
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 55
total_damage_dealt_to_champions_0, 68703
total_damage_dealt_to_objectives_0, 14168
total_damage_taken_0, 147757
average_vision_score_0, 19
total_wards_placed_0, 48
average_creep_score_0, 101
average_champion_experience_0, 10076
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Kalista
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 62265
total_gold_spent_1, 54545
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 14
total_damage_dealt_to_champions_1, 128494
total_damage_dealt_to_objectives_1, 64198
total_damage_taken_1, 98934
average_vision_score_1, 17
total_wards_placed_1, 34
average_creep_score_1, 103
average_champion_experience_1, 13468
dmg_carry_1, 60
obj_carry_1, 60
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
