total_gold_earned_0, 85696
total_gold_spent_0, 77175
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 54
total_damage_dealt_to_champions_0, 156276
total_damage_dealt_to_objectives_0, 78691
total_damage_taken_0, 205931
average_vision_score_0, 49
total_wards_placed_0, 91
average_creep_score_0, 162
average_champion_experience_0, 20201
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 84826
total_gold_spent_1, 78300
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 54
total_deaths_1, 49
total_damage_dealt_to_champions_1, 179770
total_damage_dealt_to_objectives_1, 95670
total_damage_taken_1, 202406
average_vision_score_1, 43
total_wards_placed_1, 91
average_creep_score_1, 141
average_champion_experience_1, 20143
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
